unix,date,symbol,price,amount,dollar_amount,type,trans_id
1567302538650,2019-09-01 01:48:58.650000,LINK/USDT,1.79150000,16.66000000,29.846390000000003,buy,5212717
1567302610496,2019-09-01 01:50:10.496000,LINK/USDT,1.78990000,11.16000000,19.975284000000002,sell,5212718
1567302612060,2019-09-01 01:50:12.060000,LINK/USDT,1.79000000,214.00000000,383.06,sell,5212720
1567302627061,2019-09-01 01:50:27.061000,LINK/USDT,1.78980000,80.06000000,143.291388,sell,5212721
1567302629065,2019-09-01 01:50:29.065000,LINK/USDT,1.78970000,691.15000000,1236.951155,sell,5212732
1567302631066,2019-09-01 01:50:31.066000,LINK/USDT,1.78890000,11.16000000,19.964123999999998,sell,5212733
1567302633058,2019-09-01 01:50:33.058000,LINK/USDT,1.78880000,32.51000000,58.153887999999995,sell,5212734
1567302634066,2019-09-01 01:50:34.066000,LINK/USDT,1.78850000,12.46000000,22.28471,sell,5212737
1567302636065,2019-09-01 01:50:36.065000,LINK/USDT,1.78840000,31.45000000,56.24518,sell,5212739
1567302638064,2019-09-01 01:50:38.064000,LINK/USDT,1.78820000,26.87000000,48.048934,sell,5212740
1567302639472,2019-09-01 01:50:39.472000,LINK/USDT,1.78650000,27.84000000,49.73616,sell,5212744
1567302664601,2019-09-01 01:51:04.601000,LINK/USDT,1.78640000,5.73000000,10.236072,sell,5212745
1567302667163,2019-09-01 01:51:07.163000,LINK/USDT,1.78760000,8.00000000,14.3008,buy,5212746
1567302679022,2019-09-01 01:51:19.022000,LINK/USDT,1.78640000,123.80000000,221.15632,sell,5212747
1567302680900,2019-09-01 01:51:20.900000,LINK/USDT,1.78750000,2.05000000,3.6643749999999997,buy,5212750
1567302680974,2019-09-01 01:51:20.974000,LINK/USDT,1.78750000,9.46000000,16.909750000000003,buy,5212751
1567302681974,2019-09-01 01:51:21.974000,LINK/USDT,1.78550000,16.64000000,29.710720000000002,sell,5212752
1567302682246,2019-09-01 01:51:22.246000,LINK/USDT,1.78750000,22.00000000,39.325,buy,5212753
1567302727582,2019-09-01 01:52:07.582000,LINK/USDT,1.78750000,0.32000000,0.5720000000000001,buy,5212754
1567302728070,2019-09-01 01:52:08.070000,LINK/USDT,1.78750000,126.27000000,225.707625,sell,5212755
1567302732187,2019-09-01 01:52:12.187000,LINK/USDT,1.78760000,0.40000000,0.7150400000000001,buy,5212756
1567302743747,2019-09-01 01:52:23.747000,LINK/USDT,1.78720000,6.01000000,10.741071999999999,sell,5212758
1567302743749,2019-09-01 01:52:23.749000,LINK/USDT,1.78680000,350.00000000,625.38,sell,5212770
1567302744069,2019-09-01 01:52:24.069000,LINK/USDT,1.78690000,11.17000000,19.959673,sell,5212771
1567302744073,2019-09-01 01:52:24.073000,LINK/USDT,1.78680000,216.32000000,386.52057599999995,sell,5212773
1567302813752,2019-09-01 01:53:33.752000,LINK/USDT,1.78770000,11.00000000,19.6647,buy,5212774
1567302955335,2019-09-01 01:55:55.335000,LINK/USDT,1.78720000,10.01000000,17.889871999999997,buy,5212775
1567302967246,2019-09-01 01:56:07.246000,LINK/USDT,1.78720000,96.99000000,173.34052799999998,buy,5212776
1567303132189,2019-09-01 01:58:52.189000,LINK/USDT,1.78560000,11.00000000,19.6416,sell,5212781
1567303147446,2019-09-01 01:59:07.446000,LINK/USDT,1.78560000,0.18000000,0.321408,sell,5212782
1567303148882,2019-09-01 01:59:08.882000,LINK/USDT,1.78520000,8.46000000,15.102792,buy,5212787
1567303151704,2019-09-01 01:59:11.704000,LINK/USDT,1.78510000,38.00000000,67.8338,buy,5212788
1567303156859,2019-09-01 01:59:16.859000,LINK/USDT,1.78500000,12.00000000,21.419999999999998,buy,5212789
1567303163007,2019-09-01 01:59:23.007000,LINK/USDT,1.78480000,20.24000000,36.124351999999995,buy,5212790
1567303167136,2019-09-01 01:59:27.136000,LINK/USDT,1.78360000,28.94000000,51.617384,sell,5212791
1567303167226,2019-09-01 01:59:27.226000,LINK/USDT,1.78360000,12.00000000,21.403200000000002,sell,5212792
1567303167234,2019-09-01 01:59:27.234000,LINK/USDT,1.78360000,37.84000000,67.49142400000001,sell,5212793
1567303173648,2019-09-01 01:59:33.648000,LINK/USDT,1.78470000,107.00000000,190.9629,buy,5212794
1567303177027,2019-09-01 01:59:37.027000,LINK/USDT,1.78480000,77.81000000,138.875288,buy,5212795
1567303203056,2019-09-01 02:00:03.056000,LINK/USDT,1.78480000,76.97000000,137.376056,buy,5212796
1567303206132,2019-09-01 02:00:06.132000,LINK/USDT,1.78480000,126.16000000,225.170368,buy,5212797
1567303216511,2019-09-01 02:00:16.511000,LINK/USDT,1.78480000,94.99000000,169.538152,buy,5212798
1567303380255,2019-09-01 02:03:00.255000,LINK/USDT,1.78480000,96.00000000,171.3408,buy,5212799
1567303380468,2019-09-01 02:03:00.468000,LINK/USDT,1.78480000,190.00000000,339.11199999999997,buy,5212800
1567303553861,2019-09-01 02:05:53.861000,LINK/USDT,1.78480000,0.22000000,0.392656,buy,5212801
1567303624011,2019-09-01 02:07:04.011000,LINK/USDT,1.78420000,153.87000000,274.534854,sell,5212803
1567303624018,2019-09-01 02:07:04.018000,LINK/USDT,1.78380000,217.81000000,388.52947800000004,sell,5212812
1567303624047,2019-09-01 02:07:04.047000,LINK/USDT,1.78360000,302.00000000,538.6472,sell,5212814
1567303624061,2019-09-01 02:07:04.061000,LINK/USDT,1.78370000,86.47000000,154.236539,sell,5212818
1567303638550,2019-09-01 02:07:18.550000,LINK/USDT,1.78370000,41.07000000,73.25655900000001,buy,5212819
1567303638620,2019-09-01 02:07:18.620000,LINK/USDT,1.78370000,0.15000000,0.267555,buy,5212820
1567303639420,2019-09-01 02:07:19.420000,LINK/USDT,1.78430000,10.00000000,17.843,buy,5212822
1567303640359,2019-09-01 02:07:20.359000,LINK/USDT,1.78430000,10.00000000,17.843,buy,5212823
1567303651406,2019-09-01 02:07:31.406000,LINK/USDT,1.78250000,56.70000000,101.06775,sell,5212824
1567303651509,2019-09-01 02:07:31.509000,LINK/USDT,1.78230000,139.00000000,247.7397,sell,5212825
1567303651598,2019-09-01 02:07:31.598000,LINK/USDT,1.78240000,56.70000000,101.06208000000001,buy,5212826
1567303670821,2019-09-01 02:07:50.821000,LINK/USDT,1.78190000,11.00000000,19.6009,sell,5212827
1567303677042,2019-09-01 02:07:57.042000,LINK/USDT,1.78190000,0.21000000,0.374199,sell,5212828
1567303677126,2019-09-01 02:07:57.126000,LINK/USDT,1.78170000,61.00000000,108.6837,sell,5212830
1567303678574,2019-09-01 02:07:58.574000,LINK/USDT,1.78260000,10.81000000,19.269906,buy,5212831
1567303679211,2019-09-01 02:07:59.211000,LINK/USDT,1.78260000,245.25000000,437.18264999999997,buy,5212832
1567303710142,2019-09-01 02:08:30.142000,LINK/USDT,1.78250000,6.37000000,11.354525,buy,5212833
1567303715626,2019-09-01 02:08:35.626000,LINK/USDT,1.78180000,11.21000000,19.973978000000002,sell,5212834
1567303716617,2019-09-01 02:08:36.617000,LINK/USDT,1.78210000,286.74000000,510.99935400000004,buy,5212835
1567303720713,2019-09-01 02:08:40.713000,LINK/USDT,1.78250000,286.65000000,510.95362499999993,buy,5212836
1567303780593,2019-09-01 02:09:40.593000,LINK/USDT,1.78210000,133.00000000,237.01930000000002,buy,5212837
1567303780935,2019-09-01 02:09:40.935000,LINK/USDT,1.78210000,87.00000000,155.0427,buy,5212838
1567303781129,2019-09-01 02:09:41.129000,LINK/USDT,1.78220000,80.00000000,142.576,buy,5212839
1567303781158,2019-09-01 02:09:41.158000,LINK/USDT,1.78220000,27.00000000,48.1194,buy,5212840
1567303782804,2019-09-01 02:09:42.804000,LINK/USDT,1.78250000,240.00000000,427.8,buy,5212841
1567303833090,2019-09-01 02:10:33.090000,LINK/USDT,1.78240000,199.86000000,356.23046400000004,buy,5212842
1567303834548,2019-09-01 02:10:34.548000,LINK/USDT,1.78230000,9.00000000,16.0407,sell,5212843
1567303897326,2019-09-01 02:11:37.326000,LINK/USDT,1.78240000,6.00000000,10.6944,buy,5212844
1567303941795,2019-09-01 02:12:21.795000,LINK/USDT,1.78240000,168.21000000,299.817504,buy,5212845
1567303999179,2019-09-01 02:13:19.179000,LINK/USDT,1.78240000,28.77000000,51.279648,buy,5212846
1567304133407,2019-09-01 02:15:33.407000,LINK/USDT,1.78240000,10.54000000,18.786496,buy,5212847
1567304177727,2019-09-01 02:16:17.727000,LINK/USDT,1.78230000,0.75000000,1.336725,sell,5212848
1567304197289,2019-09-01 02:16:37.289000,LINK/USDT,1.78140000,7.00000000,12.469800000000001,buy,5212851
1567304241161,2019-09-01 02:17:21.161000,LINK/USDT,1.78140000,7.00000000,12.469800000000001,buy,5212852
1567304281088,2019-09-01 02:18:01.088000,LINK/USDT,1.78100000,18.00000000,32.058,buy,5212853
1567304284960,2019-09-01 02:18:04.960000,LINK/USDT,1.77930000,11.22000000,19.963746000000004,sell,5212854
1567304295479,2019-09-01 02:18:15.479000,LINK/USDT,1.77920000,0.22000000,0.391424,sell,5212856
1567304301486,2019-09-01 02:18:21.486000,LINK/USDT,1.77750000,16.00000000,28.44,sell,5212857
1567304304881,2019-09-01 02:18:24.881000,LINK/USDT,1.77870000,107.00000000,190.3209,buy,5212858
1567304369881,2019-09-01 02:19:29.881000,LINK/USDT,1.77940000,212.58000000,378.264852,buy,5212859
1567304370203,2019-09-01 02:19:30.203000,LINK/USDT,1.77940000,200.00000000,355.88,buy,5212860
1567304471260,2019-09-01 02:21:11.260000,LINK/USDT,1.77820000,8.60000000,15.29252,buy,5212861
1567304495441,2019-09-01 02:21:35.441000,LINK/USDT,1.77760000,11.23000000,19.962448000000002,sell,5212862
1567304541607,2019-09-01 02:22:21.607000,LINK/USDT,1.77760000,67.13000000,119.330288,sell,5212864
1567304570826,2019-09-01 02:22:50.826000,LINK/USDT,1.77760000,19.78000000,35.160928000000006,buy,5212865
1567304582719,2019-09-01 02:23:02.719000,LINK/USDT,1.77760000,100.00000000,177.76000000000002,buy,5212866
1567304629445,2019-09-01 02:23:49.445000,LINK/USDT,1.77760000,657.91000000,1169.500816,buy,5212867
1567304643398,2019-09-01 02:24:03.398000,LINK/USDT,1.77760000,141.81000000,252.081456,buy,5212869
1567304670434,2019-09-01 02:24:30.434000,LINK/USDT,1.77760000,200.00000000,355.52000000000004,buy,5212870
1567304674518,2019-09-01 02:24:34.518000,LINK/USDT,1.77760000,10.00000000,17.776,buy,5212871
1567304676005,2019-09-01 02:24:36.005000,LINK/USDT,1.77760000,10.00000000,17.776,buy,5212872
1567304706871,2019-09-01 02:25:06.871000,LINK/USDT,1.77760000,57.17000000,101.625392,buy,5212873
1567304897886,2019-09-01 02:28:17.886000,LINK/USDT,1.77870000,100.00000000,177.87,buy,5212874
1567304912611,2019-09-01 02:28:32.611000,LINK/USDT,1.77760000,11.23000000,19.962448000000002,sell,5212879
1567304912703,2019-09-01 02:28:32.703000,LINK/USDT,1.77720000,10.00000000,17.772,buy,5212883
1567304912704,2019-09-01 02:28:32.704000,LINK/USDT,1.77720000,17.20000000,30.567839999999997,buy,5212884
1567304914758,2019-09-01 02:28:34.758000,LINK/USDT,1.77900000,17.33000000,30.830069999999996,sell,5212886
1567304914773,2019-09-01 02:28:34.773000,LINK/USDT,1.77650000,35.86000000,63.70529,sell,5212889
1567304946996,2019-09-01 02:29:06.996000,LINK/USDT,1.77770000,77.00000000,136.8829,buy,5212891
1567304952236,2019-09-01 02:29:12.236000,LINK/USDT,1.77790000,146.56000000,260.569024,buy,5212892
1567304973455,2019-09-01 02:29:33.455000,LINK/USDT,1.77660000,11.23000000,19.951218,sell,5212893
1567304973793,2019-09-01 02:29:33.793000,LINK/USDT,1.77650000,509.05000000,904.327325,buy,5212894
1567304973797,2019-09-01 02:29:33.797000,LINK/USDT,1.77650000,242.20000000,430.26829999999995,buy,5212895
1567304973801,2019-09-01 02:29:33.801000,LINK/USDT,1.77650000,309.09000000,549.0983849999999,buy,5212896
1567304973948,2019-09-01 02:29:33.948000,LINK/USDT,1.77650000,57.17000000,101.562505,buy,5212897
1567304974423,2019-09-01 02:29:34.423000,LINK/USDT,1.77650000,41.09000000,72.996385,buy,5212898
1567304975876,2019-09-01 02:29:35.876000,LINK/USDT,1.77650000,665.56000000,1182.3673399999998,buy,5212899
1567304976395,2019-09-01 02:29:36.395000,LINK/USDT,1.77650000,555.89000000,987.538585,buy,5212900
1567304980664,2019-09-01 02:29:40.664000,LINK/USDT,1.77650000,285.93000000,507.954645,buy,5212901
1567304983799,2019-09-01 02:29:43.799000,LINK/USDT,1.77650000,15.75000000,27.979875,buy,5212902
1567304985443,2019-09-01 02:29:45.443000,LINK/USDT,1.77650000,6.91000000,12.275615,buy,5212903
1567304985973,2019-09-01 02:29:45.973000,LINK/USDT,1.77650000,36.28000000,64.45142,buy,5212904
1567304989292,2019-09-01 02:29:49.292000,LINK/USDT,1.77650000,13.81000000,24.533465,buy,5212905
1567304991022,2019-09-01 02:29:51.022000,LINK/USDT,1.77650000,477.99000000,849.149235,buy,5212906
1567304995127,2019-09-01 02:29:55.127000,LINK/USDT,1.77640000,322.54000000,572.960056,buy,5212907
1567305002599,2019-09-01 02:30:02.599000,LINK/USDT,1.77640000,6.35000000,11.28014,buy,5212908
1567305003389,2019-09-01 02:30:03.389000,LINK/USDT,1.77640000,300.00000000,532.92,buy,5212909
1567305035603,2019-09-01 02:30:35.603000,LINK/USDT,1.77640000,76.57000000,136.018948,buy,5212910
1567305048946,2019-09-01 02:30:48.946000,LINK/USDT,1.77640000,128.95000000,229.06677999999997,buy,5212912
1567305072806,2019-09-01 02:31:12.806000,LINK/USDT,1.77640000,69.42000000,123.317688,buy,5212914
1567305076524,2019-09-01 02:31:16.524000,LINK/USDT,1.77640000,17.25000000,30.6429,buy,5212915
1567305155922,2019-09-01 02:32:35.922000,LINK/USDT,1.77640000,35.00000000,62.174,buy,5212916
1567305160035,2019-09-01 02:32:40.035000,LINK/USDT,1.77640000,150.00000000,266.46,buy,5212917
1567305160548,2019-09-01 02:32:40.548000,LINK/USDT,1.77640000,67.00000000,119.0188,buy,5212918
1567305172346,2019-09-01 02:32:52.346000,LINK/USDT,1.77640000,81.08000000,144.030512,buy,5212919
1567305177078,2019-09-01 02:32:57.078000,LINK/USDT,1.77630000,17.40000000,30.907619999999998,buy,5212920
1567305177187,2019-09-01 02:32:57.187000,LINK/USDT,1.77630000,27.90000000,49.558769999999996,buy,5212921
1567305177296,2019-09-01 02:32:57.296000,LINK/USDT,1.77630000,27.90000000,49.558769999999996,buy,5212922
1567305177388,2019-09-01 02:32:57.388000,LINK/USDT,1.77630000,9.28000000,16.484064,buy,5212923
1567305193003,2019-09-01 02:33:13.003000,LINK/USDT,1.77630000,42.47000000,75.439461,buy,5212924
1567305198708,2019-09-01 02:33:18.708000,LINK/USDT,1.77630000,90.36000000,160.50646799999998,buy,5212926
1567305199795,2019-09-01 02:33:19.795000,LINK/USDT,1.77620000,12.11000000,21.509781999999998,buy,5212927
1567305199817,2019-09-01 02:33:19.817000,LINK/USDT,1.77620000,33.03000000,58.667886,buy,5212928
1567305203558,2019-09-01 02:33:23.558000,LINK/USDT,1.77620000,89.94000000,159.751428,buy,5212929
1567305204270,2019-09-01 02:33:24.270000,LINK/USDT,1.77620000,86.50000000,153.6413,buy,5212930
1567305205239,2019-09-01 02:33:25.239000,LINK/USDT,1.77620000,74.07000000,131.563134,buy,5212931
1567305205460,2019-09-01 02:33:25.460000,LINK/USDT,1.77620000,36.07000000,64.067534,buy,5212932
1567305246945,2019-09-01 02:34:06.945000,LINK/USDT,1.77600000,184.65000000,327.9384,buy,5212933
1567305258414,2019-09-01 02:34:18.414000,LINK/USDT,1.77580000,193.84000000,344.221072,buy,5212934
1567305285142,2019-09-01 02:34:45.142000,LINK/USDT,1.77550000,19.00000000,33.734500000000004,buy,5212935
1567305300238,2019-09-01 02:35:00.238000,LINK/USDT,1.77550000,184.11000000,326.887305,buy,5212936
1567305300254,2019-09-01 02:35:00.254000,LINK/USDT,1.77550000,180.38000000,320.26469000000003,buy,5212937
1567305301959,2019-09-01 02:35:01.959000,LINK/USDT,1.77550000,600.00000000,1065.3,buy,5212938
1567305306931,2019-09-01 02:35:06.931000,LINK/USDT,1.77510000,150.00000000,266.265,sell,5212939
1567305317711,2019-09-01 02:35:17.711000,LINK/USDT,1.77420000,8.00000000,14.1936,sell,5212942
1567305317885,2019-09-01 02:35:17.885000,LINK/USDT,1.77500000,15.83000000,28.09825,buy,5212944
1567305318319,2019-09-01 02:35:18.319000,LINK/USDT,1.77500000,33.81000000,60.012750000000004,buy,5212945
1567305328332,2019-09-01 02:35:28.332000,LINK/USDT,1.77450000,20.00000000,35.49,buy,5212946
1567305330639,2019-09-01 02:35:30.639000,LINK/USDT,1.77450000,15.85000000,28.125825,buy,5212947
1567305334113,2019-09-01 02:35:34.113000,LINK/USDT,1.77450000,318.08000000,564.43296,buy,5212948
1567305337709,2019-09-01 02:35:37.709000,LINK/USDT,1.77410000,89.16000000,158.178756,sell,5212949
1567305337757,2019-09-01 02:35:37.757000,LINK/USDT,1.77400000,35.00000000,62.09,buy,5212952
1567305337863,2019-09-01 02:35:37.863000,LINK/USDT,1.77400000,150.00000000,266.1,buy,5212953
1567305337959,2019-09-01 02:35:37.959000,LINK/USDT,1.77400000,130.00000000,230.62,buy,5212954
1567305337972,2019-09-01 02:35:37.972000,LINK/USDT,1.77400000,211.81000000,375.75094,buy,5212955
1567305338546,2019-09-01 02:35:38.546000,LINK/USDT,1.77400000,6.61000000,11.726140000000001,buy,5212956
1567305349653,2019-09-01 02:35:49.653000,LINK/USDT,1.77400000,40.63000000,72.07762000000001,buy,5212957
1567305356984,2019-09-01 02:35:56.984000,LINK/USDT,1.77390000,11.25000000,19.956375,sell,5212958
1567305357100,2019-09-01 02:35:57.100000,LINK/USDT,1.77370000,150.00000000,266.055,buy,5212961
1567305357571,2019-09-01 02:35:57.571000,LINK/USDT,1.77370000,267.01000000,473.595637,buy,5212962
1567305413845,2019-09-01 02:36:53.845000,LINK/USDT,1.77360000,350.00000000,620.76,sell,5212963
1567305413945,2019-09-01 02:36:53.945000,LINK/USDT,1.77360000,64.00000000,113.5104,sell,5212964
1567305414279,2019-09-01 02:36:54.279000,LINK/USDT,1.77360000,86.00000000,152.52960000000002,sell,5212965
1567305415071,2019-09-01 02:36:55.071000,LINK/USDT,1.77350000,27.92000000,49.51612000000001,sell,5212967
1567305459165,2019-09-01 02:37:39.165000,LINK/USDT,1.77350000,33.21000000,58.897935000000004,sell,5212968
1567305603143,2019-09-01 02:40:03.143000,LINK/USDT,1.77370000,0.01000000,0.017737,buy,5212970
1567305618674,2019-09-01 02:40:18.674000,LINK/USDT,1.77370000,119.30000000,211.60241,sell,5212971
1567305686004,2019-09-01 02:41:26.004000,LINK/USDT,1.77390000,100.00000000,177.39000000000001,sell,5212973
1567305697949,2019-09-01 02:41:37.949000,LINK/USDT,1.77370000,417.86000000,741.1582820000001,sell,5212974
1567305703910,2019-09-01 02:41:43.910000,LINK/USDT,1.77370000,116.00000000,205.7492,sell,5212976
1567305704646,2019-09-01 02:41:44.646000,LINK/USDT,1.77370000,97.00000000,172.0489,sell,5212977
1567305889299,2019-09-01 02:44:49.299000,LINK/USDT,1.77410000,222.08000000,393.99212800000004,buy,5212978
1567305945530,2019-09-01 02:45:45.530000,LINK/USDT,1.77380000,21.15000000,37.51587,buy,5212979
1567305969823,2019-09-01 02:46:09.823000,LINK/USDT,1.77330000,8.46000000,15.002118000000003,buy,5212980
1567305973627,2019-09-01 02:46:13.627000,LINK/USDT,1.77410000,230.12000000,408.255892,buy,5212992
1567305976683,2019-09-01 02:46:16.683000,LINK/USDT,1.77420000,5.73000000,10.166166,buy,5212997
1567306009203,2019-09-01 02:46:49.203000,LINK/USDT,1.77300000,5.78000000,10.24794,sell,5212998
1567306104043,2019-09-01 02:48:24.043000,LINK/USDT,1.77300000,18.00000000,31.913999999999998,sell,5212999
1567306110753,2019-09-01 02:48:30.753000,LINK/USDT,1.77300000,0.80000000,1.4184,sell,5213000
1567306112412,2019-09-01 02:48:32.412000,LINK/USDT,1.77280000,200.00000000,354.56,sell,5213001
1567306112784,2019-09-01 02:48:32.784000,LINK/USDT,1.77280000,44.73000000,79.297344,sell,5213002
1567306119658,2019-09-01 02:48:39.658000,LINK/USDT,1.77240000,11.23000000,19.904052,buy,5213003
1567306120238,2019-09-01 02:48:40.238000,LINK/USDT,1.77220000,25.00000000,44.305,buy,5213005
1567306136281,2019-09-01 02:48:56.281000,LINK/USDT,1.77220000,0.06000000,0.106332,buy,5213006
1567306158152,2019-09-01 02:49:18.152000,LINK/USDT,1.77220000,13.94000000,24.704468,sell,5213007
1567306158503,2019-09-01 02:49:18.503000,LINK/USDT,1.77210000,433.60000000,768.38256,buy,5213008
1567306162661,2019-09-01 02:49:22.661000,LINK/USDT,1.77210000,141.00000000,249.8661,buy,5213010
1567306166783,2019-09-01 02:49:26.783000,LINK/USDT,1.77170000,27.00000000,47.8359,buy,5213011
1567306184821,2019-09-01 02:49:44.821000,LINK/USDT,1.77170000,125.59000000,222.50780300000002,buy,5213015
1567306189106,2019-09-01 02:49:49.106000,LINK/USDT,1.77170000,55.03000000,97.496651,buy,5213016
1567306210347,2019-09-01 02:50:10.347000,LINK/USDT,1.77030000,221.62000000,392.333886,sell,5213017
1567306210462,2019-09-01 02:50:10.462000,LINK/USDT,1.77030000,23.00000000,40.7169,buy,5213018
1567306212393,2019-09-01 02:50:12.393000,LINK/USDT,1.77030000,19.69000000,34.857207,buy,5213019
1567306217860,2019-09-01 02:50:17.860000,LINK/USDT,1.77030000,100.00000000,177.03,buy,5213020
1567306219758,2019-09-01 02:50:19.758000,LINK/USDT,1.77030000,114.77000000,203.17733099999998,buy,5213021
1567306221429,2019-09-01 02:50:21.429000,LINK/USDT,1.77030000,650.65000000,1151.845695,buy,5213022
